-0.18954601883888245,0.02560487762093544,0.09850188344717026,-0.01987888664007187,-0.06403062492609024,-0.14891965687274933,-0.026305928826332092,-0.08713693916797638,0.10700904577970505,-0.15817399322986603,0.20831650495529175,-0.0579952634871006,-0.13625669479370117,-0.14966194331645966,0.00828622467815876,0.11822064965963364,-0.150338813662529,-0.1147179901599884,0.004325931891798973,-0.062076129019260406,0.09985849261283875,-0.00606751162558794,-0.044390588998794556,0.11177636682987213,-0.10125010460615158,-0.37620216608047485,-0.14849701523780823,-0.1773063838481903,0.033984359353780746,-0.07197219878435135,-0.026445884257555008,0.07002896815538406,-0.15831908583641052,-0.0075875017791986465,-0.057023100554943085,0.06394318491220474,0.06849588453769684,0.00035342294722795486,0.1274442970752716,-0.015727337449789047,-0.19193710386753082,-0.07705353200435638,0.022591356188058853,0.2291690856218338,0.12069018185138702,0.027633583173155785,0.03432309255003929,-0.016303088515996933,0.09343396872282028,-0.15039677917957306,0.0023690741509199142,0.1036326214671135,0.1336570531129837,0.05416020750999451,0.04972770810127258,-0.1371680349111557,0.05313405394554138,-0.028944307938218117,-0.22724628448486328,0.03291548043489456,-0.01944047212600708,-0.11147192120552063,-0.04282604902982712,0.04824043810367584,0.2682187855243683,0.08658827096223831,-0.08810165524482727,-0.11896539479494095,0.20130963623523712,-0.2212933897972107,-0.02615406922996044,0.07678641378879547,-0.12173598259687424,-0.14600244164466858,-0.3036857843399048,0.04813702777028084,0.3919636905193329,0.1339263617992401,-0.16030137240886688,0.08453258872032166,-0.1667097955942154,-0.06342944502830505,0.075710229575634,0.09348667412996292,-0.07401400059461594,0.0915178582072258,-0.10455141216516495,0.07355339825153351,0.15915898978710175,-0.029672233387827873,0.0080919424071908,0.20496766269207,0.015142951160669327,0.08726715296506882,0.014576881192624569,-0.028975211083889008,-0.040031448006629944,-0.019959887489676476,-0.046303097158670425,0.00920848734676838,0.08009197562932968,-0.054406777024269104,-0.013728547841310501,0.07671357691287994,-0.21075047552585602,0.10018845647573471,0.03248941898345947,-0.05435619130730629,-0.06658727675676346,0.059739720076322556,-0.16033852100372314,-0.06647874414920807,0.09727300703525543,-0.22877243161201477,0.17722798883914948,0.18698522448539734,0.0586618147790432,0.16871540248394012,0.04763084277510643,0.01976909674704075,-0.026364551857113838,-0.1482122540473938,-0.11194205284118652,-0.009591648355126381,0.12890014052391052,-0.04726017266511917,0.029570970684289932,0.009963017888367176
-0.09608375281095505,0.10001679509878159,0.0756458193063736,0.026513604447245598,-0.02846226468682289,-0.03139866143465042,-0.039760835468769073,-0.047043174505233765,0.14773277938365936,-0.05788065120577812,0.20364823937416077,-0.03953636810183525,-0.13393265008926392,-0.08370751887559891,0.06784164160490036,0.03376296907663345,-0.10054126381874084,-0.08417756855487823,-0.01719367876648903,-0.0641784742474556,0.043085020035505295,0.05637451633810997,0.05024999752640724,0.04098223149776459,-0.1535012573003769,-0.3459569811820984,-0.06622888892889023,-0.15365804731845856,0.14796464145183563,-0.13292153179645538,-0.08267685770988464,-0.004824899137020111,-0.20622920989990234,0.007412159815430641,-0.04385717213153839,0.026290470734238625,0.029077723622322083,-0.032397136092185974,0.16664981842041016,0.04484884440898895,-0.16368021070957184,-0.05075252801179886,-0.03459262102842331,0.2151574343442917,0.09308210760354996,0.01704985648393631,0.03556418418884277,-0.08854909241199493,0.029361624270677567,-0.0986492931842804,0.1189710795879364,0.1599326729774475,0.1208873763680458,0.04947106912732124,0.024190500378608704,-0.1393352746963501,-0.007020791992545128,-0.016419537365436554,-0.1875954270362854,0.060818977653980255,0.0728566125035286,0.05013122409582138,-0.05312212556600571,0.015320194885134697,0.22926732897758484,0.06863834708929062,-0.06986736506223679,-0.12632781267166138,0.06272663921117783,-0.16126252710819244,0.01899329014122486,0.11020436137914658,-0.06045423075556755,-0.18446150422096252,-0.16764894127845764,0.12949444353580475,0.30710098147392273,0.10599702596664429,-0.20843708515167236,0.057323262095451355,-0.15022020041942596,-0.11837483197450638,0.0731804296374321,0.09884361177682877,-0.09145994484424591,0.08630824089050293,-0.06260497123003006,0.08124339580535889,0.1410268396139145,-0.040579743683338165,0.05245952680706978,0.20486824214458466,0.011128716170787811,0.01272695790976286,-0.0019241049885749817,0.012959063984453678,-0.11342430859804153,0.047223567962646484,0.0034402720630168915,-0.02900494821369648,0.10423056036233902,-0.060443900525569916,-0.013079656288027763,0.07788659632205963,-0.2456587702035904,0.15304942429065704,0.044123902916908264,-0.11114989221096039,0.07753641903400421,0.020241567865014076,-0.06552623957395554,-0.15277807414531708,0.10450058430433273,-0.27261659502983093,0.14481478929519653,0.12848712503910065,0.04721973463892937,0.1890382468700409,0.014752390794456005,0.14151036739349365,0.037048421800136566,-0.006743323057889938,-0.09668400883674622,0.012847265228629112,0.06482285261154175,-0.037988949567079544,-0.04286453127861023,-0.0029127742163836956
-0.14954066276550293,-0.014360264874994755,0.023570407181978226,-0.03145048767328262,-0.08366961032152176,-0.046742748469114304,-0.11115953326225281,-0.1253497153520584,0.2118140608072281,-0.18761277198791504,0.14110036194324493,0.022150147706270218,-0.08490849286317825,-0.09569162875413895,-0.030585207045078278,0.11160041391849518,-0.17942991852760315,-0.18846744298934937,-0.0356932058930397,-0.05508595332503319,0.0018239552155137062,-0.000732008833438158,0.06019559130072594,0.0587894506752491,-0.2277696132659912,-0.37364479899406433,-0.06622877717018127,-0.12014925479888916,-0.004925573244690895,-0.051751330494880676,-0.017658643424510956,0.06447447091341019,-0.2594170868396759,-0.03548469394445419,0.017362374812364578,0.13103431463241577,0.06854051351547241,0.029162093997001648,0.20224758982658386,0.011438649147748947,-0.2648894190788269,-0.05645575746893883,0.07983207702636719,0.22496925294399261,0.12614881992340088,0.05452181398868561,-0.011949077248573303,-0.1060987263917923,0.15844158828258514,-0.19688554108142853,0.0715416967868805,0.1168275848031044,0.045228973031044006,-0.04062095284461975,0.07941070199012756,-0.08637315779924393,0.029270263388752937,0.11056141555309296,-0.15938977897167206,0.06585492193698883,0.053645059466362,-0.06090043485164642,-0.04599037766456604,-0.05232195556163788,0.24126844108104706,0.08314710855484009,-0.06531649082899094,-0.10195961594581604,0.16984745860099792,-0.1549682915210724,-0.03035825304687023,0.0877346396446228,-0.04560045525431633,-0.22486935555934906,-0.33656045794487,-0.02932957001030445,0.46386420726776123,0.18065375089645386,-0.1467810571193695,0.09153956919908524,-0.06651365011930466,-0.08303957432508469,0.0998520702123642,0.1332579404115677,-0.07555816322565079,0.11994506418704987,-0.04241769760847092,0.06598660349845886,0.24965786933898926,0.08558836579322815,0.003715187544003129,0.17261356115341187,0.005594496615231037,0.05255414545536041,0.022478502243757248,-0.017960969358682632,-0.13405200839042664,-0.03154047206044197,-0.201030433177948,-0.06117121875286102,0.016437344253063202,0.052749719470739365,0.0357426181435585,0.11085823178291321,-0.18801496922969818,0.10169605910778046,0.0005121205467730761,-0.11976682394742966,0.010840162634849548,0.09227411448955536,-0.0771704837679863,-0.12619297206401825,0.08711209893226624,-0.21916724741458893,0.10475707054138184,0.13998746871948242,0.092717245221138,0.2113567292690277,0.09310577809810638,0.05668365955352783,-0.01817120611667633,0.008614087477326393,-0.1628996878862381,-0.03755871579051018,0.07625768333673477,-0.08832564204931259,0.1572348028421402,0.01928744837641716
-0.10973566770553589,0.0825490802526474,0.016100002452731133,-0.0018989189993590117,-0.024172009900212288,-0.036774229258298874,-0.007913928478956223,-0.05940685048699379,0.09374692291021347,-0.010299328714609146,0.22976431250572205,-0.026267893612384796,-0.135087788105011,-0.2090016007423401,0.007101379334926605,0.10407783091068268,-0.15651680529117584,-0.19365304708480835,-0.01162262074649334,-0.08698263764381409,0.00998387299478054,-0.0002563055604696274,-0.027325039729475975,0.0890488475561142,-0.2208060920238495,-0.37717610597610474,-0.060171715915203094,-0.20312213897705078,0.013351406902074814,-0.11934565752744675,-0.003931999206542969,0.1922875940799713,-0.1435796469449997,-0.0360228456556797,-0.006215973757207394,0.0595494881272316,0.08836017549037933,0.06419793516397476,0.1939355880022049,0.11222708225250244,-0.17746306955814362,-0.018222706392407417,0.036155566573143005,0.3550288677215576,0.17203959822654724,-0.009260287508368492,0.03460243344306946,0.03883872926235199,0.09443819522857666,-0.18473099172115326,0.0642443373799324,0.13600586354732513,0.11969118565320969,0.07623760402202606,0.0027222158387303352,-0.13379332423210144,-0.007446682080626488,0.007984833791851997,-0.23528482019901276,0.04920235648751259,-0.027249742299318314,-0.1272800713777542,-0.07730019092559814,0.006680161226540804,0.26583459973335266,0.11165288835763931,-0.06892846524715424,-0.13390950858592987,0.22076980769634247,-0.11178635060787201,-0.09090445935726166,0.06929261982440948,-0.10948159545660019,-0.08909822255373001,-0.29671385884284973,0.1357908397912979,0.3629150688648224,0.0988374799489975,-0.2326090782880783,0.0801769345998764,-0.14415666460990906,-0.07079936563968658,0.012058931402862072,0.06261596083641052,-0.10479223728179932,0.07741370797157288,-0.09059008955955505,-0.010504065081477165,0.1486559808254242,0.07874645292758942,-0.051416002213954926,0.17955370247364044,-0.013814659789204597,0.06612297892570496,0.14120450615882874,0.0275507103651762,-0.09600036591291428,-0.016806140542030334,-0.12807628512382507,-0.08972656726837158,0.06688588112592697,-0.10241937637329102,-0.004847276955842972,0.12230167537927628,-0.19932401180267334,0.19432105123996735,0.024826867505908012,-0.021824706345796585,-0.02426610141992569,0.09075343608856201,-0.047215186059474945,-0.05708099901676178,0.13346759974956512,-0.24095608294010162,0.1736975908279419,0.12594199180603027,0.09627718478441238,0.16365711390972137,0.09594996273517609,0.035347938537597656,-0.07423887401819229,-0.058912210166454315,-0.1326686590909958,-0.03924798220396042,0.11724246293306351,-0.053763166069984436,0.023632794618606567,0.05267217755317688
-0.17338624596595764,0.061008814722299576,0.03228973597288132,-0.03495674580335617,-0.030881870537996292,-0.0749814510345459,-0.026733295992016792,-0.014122451655566692,0.09498251229524612,0.03207717835903168,0.23715758323669434,-0.10631091147661209,-0.19248135387897491,-0.09393772482872009,-0.06715947389602661,0.12148479372262955,-0.16082023084163666,-0.08920906484127045,0.0179021917283535,-0.02181706577539444,0.04029785469174385,0.009978077374398708,0.0017786882817745209,0.12771521508693695,-0.07879242300987244,-0.3748936355113983,-0.0762321874499321,-0.11882541328668594,0.022559231147170067,-0.09399232268333435,-0.05237765237689018,0.10267086327075958,-0.14337624609470367,-0.06590871512889862,0.07859906554222107,0.08853601664304733,0.013964653946459293,-0.009262200444936752,0.15172085165977478,0.003684048540890217,-0.08018998056650162,-0.0391208715736866,0.1011914610862732,0.3810117840766907,0.14510183036327362,0.0905056968331337,-0.036928318440914154,0.01064089685678482,0.06104648858308792,-0.19709177315235138,0.04959079623222351,0.13960516452789307,0.12562809884548187,0.04083934798836708,0.05742374807596207,-0.12923818826675415,0.05664660781621933,0.10937563329935074,-0.22401604056358337,0.052878253161907196,0.006323372945189476,-0.021163344383239746,0.03784477338194847,-0.031254157423973083,0.26008737087249756,0.03191163390874863,-0.14384835958480835,-0.060361504554748535,0.11815951764583588,-0.11703966557979584,0.030775083228945732,-0.002176527865231037,-0.11196324229240417,-0.1908368617296219,-0.23659373819828033,0.09449435770511627,0.3611159026622772,0.13647164404392242,-0.1563565880060196,0.06487353891134262,-0.09108038246631622,-0.08628242462873459,0.039104022085666656,0.00757303973659873,-0.12573349475860596,-0.024796070531010628,-0.13718898594379425,-0.017192155122756958,0.1366182118654251,0.0429258719086647,0.031166143715381622,0.18431456387043,-0.021420197561383247,-0.021478500217199326,0.040386538952589035,-0.004081749357283115,-0.11585133522748947,0.04109743982553482,-0.12684012949466705,0.00973072461783886,-0.0640067532658577,-0.1486031413078308,-0.0020746649242937565,0.11102839559316635,-0.24407866597175598,0.04822155088186264,0.05940030887722969,-0.04384459927678108,-0.030373862013220787,0.08514974266290665,-0.15557239949703217,-0.11403746157884598,0.08615588396787643,-0.29758375883102417,0.13142552971839905,0.1768752932548523,0.1638610064983368,0.17107245326042175,0.04545268416404724,0.023534096777439117,0.03369893133640289,-0.026852982118725777,-0.07169344276189804,-0.026207683607935905,0.0771544799208641,-0.03437785804271698,0.005846167914569378,0.04493547976016998
-0.16310913860797882,0.010395919904112816,0.047752827405929565,-0.020271847024559975,-0.07401382178068161,0.04425609111785889,-0.045953378081321716,-0.0710250735282898,0.11560472100973129,-0.07985078543424606,0.1891832947731018,-0.059038035571575165,-0.21491020917892456,-0.08455558121204376,-0.012036282569169998,0.09381457418203354,-0.08985172212123871,-0.1435438096523285,0.022245509549975395,-0.051461584866046906,0.1036003902554512,-0.07964089512825012,-0.10629382729530334,0.07373077422380447,-0.17710663378238678,-0.2736870050430298,-0.08680987358093262,-0.12733058631420135,0.008509920910000801,-0.11236004531383514,-0.11923861503601074,0.008418237790465355,-0.17187811434268951,-0.055815503001213074,-0.019693750888109207,0.1145206093788147,0.03957473114132881,-0.0410139225423336,0.11185580492019653,-0.06894681602716446,-0.12833966314792633,-0.005829114466905594,0.07447780668735504,0.21252001821994781,0.11682392656803131,0.05432399734854698,0.01776457205414772,0.03436907008290291,0.13664455711841583,-0.3008511960506439,0.09515519440174103,0.0780949741601944,0.1586485356092453,0.03033353202044964,0.12968166172504425,-0.2187635898590088,-0.0388934463262558,0.056176476180553436,-0.10366759449243546,0.14125525951385498,-0.011627555824816227,-0.0031966380774974823,-0.010017337277531624,-0.04002377763390541,0.21518860757350922,0.13360783457756042,-0.0916186273097992,-0.11337698996067047,0.15268349647521973,-0.08857797086238861,-0.006374435033649206,0.04578641802072525,-0.11128373444080353,-0.188116192817688,-0.2447354793548584,0.13905709981918335,0.40955162048339844,0.16265128552913666,-0.22716334462165833,0.05597631260752678,-0.06253684312105179,-0.006082181818783283,0.08929695188999176,-0.01307141687721014,-0.027078671380877495,0.04686589911580086,-0.14935126900672913,0.049161396920681,0.20294688642024994,-0.014042929746210575,0.019463708624243736,0.17734147608280182,-0.01887993887066841,0.051085419952869415,0.027757979929447174,0.07355903834104538,-0.1040540337562561,-0.002972496673464775,-0.11483654379844666,-0.017616376280784607,0.13829822838306427,-0.0317036509513855,0.027682697400450706,0.1407875418663025,-0.1560898721218109,0.05937696248292923,-0.042018476873636246,-0.013293733820319176,-0.061496611684560776,0.04977055639028549,-0.15540143847465515,0.021225448697805405,0.0983235090970993,-0.24844127893447876,0.13394038379192352,0.11419691145420074,-0.0018418149556964636,0.10450509935617447,0.07592347264289856,-0.00219837948679924,0.08367744088172913,-0.02915685437619686,-0.13578568398952484,-0.08793739974498749,0.07554586976766586,-0.03731926903128624,-0.007310585118830204,0.052120815962553024
-0.18046744167804718,0.09964417666196823,0.0294916033744812,0.004952531307935715,0.023263679817318916,-0.0944630354642868,-0.04118054732680321,-0.13190950453281403,0.15875661373138428,-0.1121203750371933,0.18773430585861206,-0.012922551482915878,-0.21303102374076843,-0.09078998118638992,0.03841790184378624,0.0733497366309166,-0.12560522556304932,-0.15276937186717987,-0.00712510384619236,-0.03641124069690704,0.055534545332193375,-0.05472788214683533,0.018834656104445457,0.0840151309967041,-0.13743099570274353,-0.3377619683742523,-0.1541128158569336,-0.10491975396871567,-0.055509015917778015,-0.026911292225122452,0.001312783919274807,-0.0035110176540911198,-0.18851691484451294,-0.05696936324238777,-0.02641744539141655,0.10103853791952133,-0.00820298120379448,0.01475629024207592,0.15806086361408234,-0.07766943424940109,-0.1447581797838211,-0.07192657887935638,0.06931812316179276,0.27409330010414124,0.13099369406700134,0.05887850746512413,0.05299235135316849,-0.034870028495788574,0.0823817327618599,-0.19007840752601624,0.07916548103094101,0.12152883410453796,0.11128780245780945,0.04650190472602844,0.11678104102611542,-0.12476765364408493,0.03895891457796097,0.06612586230039597,-0.14153161644935608,0.06257584691047668,0.08483393490314484,-0.027087947353720665,-0.018648620694875717,0.024300893768668175,0.277235209941864,0.11367660760879517,-0.1251019686460495,-0.10268809646368027,0.13438396155834198,-0.14690980315208435,-0.02721511572599411,0.05374756455421448,-0.11284444481134415,-0.23022162914276123,-0.3019520044326782,0.09059993177652359,0.42820414900779724,0.1341114640235901,-0.10866659879684448,0.11370775103569031,-0.09196032583713531,-0.01211642101407051,0.11658096313476562,0.05008907616138458,-0.08846701681613922,0.057733409106731415,-0.15529173612594604,0.09257058799266815,0.18323223292827606,0.02369236946105957,-0.05762685090303421,0.11934545636177063,-0.028826873749494553,0.04349686577916145,0.04459727555513382,0.06576567888259888,-0.07865778356790543,0.02934851683676243,-0.14485232532024384,0.04763712361454964,0.08579011261463165,-0.009809594601392746,-0.0025265123695135117,0.07469492405653,-0.10585550963878632,0.08392331749200821,0.031935952603816986,-0.006048119626939297,-0.052540749311447144,0.08849085867404938,-0.19240020215511322,-0.0583580806851387,0.05113481730222702,-0.2816723585128784,0.17031238973140717,0.08553320169448853,-0.03880854696035385,0.15463149547576904,0.06404408812522888,0.081270232796669,0.0167374350130558,-0.024420902132987976,-0.13819818198680878,-0.06431154906749725,0.07991000264883041,0.04929083585739136,0.12269388884305954,0.03702295944094658
-0.0775042250752449,0.044493418186903,0.04342091083526611,-0.07556302845478058,0.005685834214091301,-0.024938233196735382,-0.06641149520874023,-0.024790700525045395,0.14340102672576904,-0.072386734187603,0.14693595468997955,-0.05295180156826973,-0.1518348753452301,-0.1413165032863617,0.02440303936600685,0.05272114276885986,-0.13628363609313965,-0.15540286898612976,-0.057923853397369385,-0.12035509198904037,-0.04824015498161316,0.06028909608721733,0.013860857114195824,-0.019302166998386383,-0.21927350759506226,-0.34340134263038635,-0.08532153069972992,-0.16928355395793915,-0.048973072320222855,-0.08800318092107773,-0.06518539041280746,0.07073201984167099,-0.1887449473142624,-0.05366000533103943,0.032817527651786804,0.1558915376663208,-0.013561142608523369,0.008035249076783657,0.10903506726026535,0.07436490058898926,-0.13644978404045105,0.07205677032470703,0.056289590895175934,0.2891722023487091,0.19431667029857635,0.09403122961521149,-0.08500713109970093,-0.0174546018242836,0.13356992602348328,-0.1687382310628891,0.15104177594184875,0.1278509497642517,0.0922522321343422,0.040316883474588394,0.17094328999519348,-0.10761501640081406,0.0017541088163852692,-0.03285812586545944,-0.1667250245809555,0.02393733710050583,-0.028165381401777267,-0.022579193115234375,-0.026953713968396187,-0.05943502485752106,0.17426307499408722,0.13279315829277039,-0.050470661371946335,-0.1113969162106514,0.17269012331962585,-0.1464003026485443,-0.036853011697530746,0.06731776148080826,-0.06004391238093376,-0.12021346390247345,-0.2127191126346588,0.10050641745328903,0.3330134153366089,0.11628659814596176,-0.18002377450466156,0.06305098533630371,-0.02303292602300644,-0.1317494958639145,0.04800008609890938,0.07063667476177216,-0.10095995664596558,0.09421776980161667,-0.05845249071717262,0.029863353818655014,0.18569247424602509,0.00018630549311637878,-0.04744281247258186,0.17410670220851898,-0.06775274872779846,0.0614863783121109,0.10616601258516312,-0.04481717199087143,-0.14081743359565735,0.027408936992287636,-0.16156719624996185,-0.07102169096469879,0.1443447470664978,-0.1285763829946518,-0.050390731543302536,0.101166732609272,-0.14352409541606903,0.09365129470825195,0.027816977351903915,-0.07414136826992035,-0.0072721922770142555,0.08376335352659225,-0.08841563761234283,-0.07298140227794647,0.13950912654399872,-0.2537609338760376,0.18568308651447296,0.10856196284294128,0.019711311906576157,0.1446360945701599,0.0937439426779747,0.044187434017658234,0.00670637795701623,0.011097521521151066,-0.13700154423713684,-0.09900736808776855,0.02312987856566906,0.04786591976881027,0.051038164645433426,0.08087066560983658
-0.17618875205516815,0.14599046111106873,0.0771787092089653,-0.057507723569869995,-0.025339994579553604,-0.056559864431619644,0.01436704397201538,-0.07280468940734863,0.17131920158863068,-0.07936201244592667,0.2621495723724365,-0.02520223893225193,-0.14831355214118958,-0.20273199677467346,0.044101715087890625,0.11028344184160233,-0.13357865810394287,-0.1634589284658432,-0.054881200194358826,0.005079955793917179,0.03369073197245598,-0.05901474505662918,0.036855436861515045,0.036677032709121704,-0.12179852277040482,-0.4512192904949188,-0.08063527196645737,-0.08276553452014923,0.07411892712116241,-0.09400324523448944,-0.04860783740878105,0.07275544852018356,-0.2505912482738495,-0.08666953444480896,-0.06668463349342346,0.12831416726112366,-0.007372864056378603,0.03489372506737709,0.12770916521549225,-0.011031165719032288,-0.24289192259311676,-0.051353372633457184,0.03563350439071655,0.23987999558448792,0.2087857574224472,0.053700387477874756,0.058355920016765594,-0.007886693812906742,0.062160003930330276,-0.24659891426563263,0.06891077756881714,0.10314558446407318,0.05629647895693779,0.07536263763904572,0.02846413105726242,-0.14844535291194916,0.008573886938393116,0.008689634501934052,-0.173756405711174,0.07206124067306519,0.04801371693611145,-0.10479728132486343,-0.034654196351766586,0.07086645066738129,0.23024311661720276,0.11611902713775635,-0.09851811826229095,-0.1484181135892868,0.12858355045318604,-0.1797729879617691,0.037773068994283676,0.13569508492946625,-0.07005207240581512,-0.17426739633083344,-0.33264660835266113,0.1148434430360794,0.43086591362953186,0.13633134961128235,-0.12272438406944275,0.005749990232288837,-0.13826099038124084,-0.04144938662648201,0.07933633774518967,0.09744620323181152,-0.09072152525186539,0.07693019509315491,-0.19062788784503937,0.06627731770277023,0.1887703388929367,0.032979175448417664,-0.052744440734386444,0.22702108323574066,-0.013845043256878853,0.1262374222278595,0.006322080735117197,0.12948442995548248,-0.08905266970396042,0.016555262729525566,-0.10790259391069412,-0.017809126526117325,0.10283998399972916,-0.05004391819238663,-0.03531505540013313,0.12529926002025604,-0.12300952523946762,0.14239166676998138,-0.013689485378563404,0.052730802446603775,-0.02042681723833084,0.03422640636563301,-0.039920367300510406,-0.09419924020767212,0.03956819325685501,-0.20250482857227325,0.17028291523456573,0.20559194684028625,0.018053093925118446,0.14392054080963135,0.1298677623271942,0.02623104117810726,0.037685006856918335,-0.08099120855331421,-0.10319240391254425,-0.012670833617448807,0.02392350137233734,-0.018183834850788116,0.06897079944610596,0.03577713295817375
-0.2329563945531845,0.07310439646244049,0.036517299711704254,-0.00829068198800087,-0.02772620879113674,-0.11920006573200226,0.0024420879781246185,-0.0747859925031662,0.13656960427761078,0.04304828494787216,0.22529515624046326,-0.031780991703271866,-0.12896175682544708,-0.1651841253042221,0.0064251115545630455,0.04645346850156784,-0.19607795774936676,-0.10598741471767426,0.014931941404938698,-0.14538678526878357,0.09417254477739334,0.04968706890940666,-0.031158877536654472,0.14614322781562805,-0.23441745340824127,-0.32350215315818787,-0.080048568546772,-0.22503846883773804,0.019451804459095,-0.08116256445646286,0.029186423867940903,0.14214669167995453,-0.2019994854927063,-0.05742589011788368,-0.0055325571447610855,0.11101612448692322,0.07652362436056137,0.06618988513946533,0.09933935105800629,0.00882014725357294,-0.11078038811683655,-0.03206558898091316,0.041662316769361496,0.35609471797943115,0.12582507729530334,0.03841903805732727,0.029737956821918488,0.0339159294962883,0.042080074548721313,-0.17305611073970795,-0.001749994233250618,0.17693376541137695,0.07466704398393631,0.01047640759497881,0.05737834796309471,-0.16838346421718597,-0.01494214404374361,0.03375838324427605,-0.19668924808502197,0.10376166552305222,0.011119838804006577,-0.09492462128400803,-0.0215788334608078,-0.004621216095983982,0.24176286160945892,0.06570227444171906,-0.11560650914907455,-0.05491200461983681,0.15878801047801971,-0.15301620960235596,-0.031059015542268753,0.09188980609178543,-0.09788856655359268,-0.1884790062904358,-0.2758696675300598,0.11801934242248535,0.42977187037467957,0.08909807354211807,-0.21384580433368683,0.05986084043979645,-0.18173150718212128,-0.031769800931215286,0.06677813082933426,0.02279595658183098,-0.09968805313110352,0.06295072287321091,-0.17460191249847412,0.04432987794280052,0.18066945672035217,0.061835888773202896,0.04730170965194702,0.21657924354076385,0.00829685851931572,-0.007320039439946413,0.051838018000125885,0.020273642614483833,-0.11452654004096985,-0.008076191879808903,-0.07476671040058136,-0.0041277240961790085,0.03767076134681702,-0.1359589397907257,-0.02697816863656044,0.09282101690769196,-0.21627864241600037,0.11123080551624298,0.07493038475513458,-0.07533910125494003,-0.10850627720355988,0.05986763909459114,-0.1079397201538086,-0.05268258601427078,0.14539729058742523,-0.2639671564102173,0.18286797404289246,0.17756031453609467,0.05559756979346275,0.22838595509529114,0.011058791540563107,0.04679282009601593,-0.07641550153493881,-0.07621029764413834,-0.06730840355157852,-0.04078887403011322,0.06530788540840149,-0.07622897624969482,-0.002516348846256733,0.012388265691697598
